Id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,topic
616db956f0242c09a4279005,-0.3646573266279442,-0.5099198108111375,0.6238707088002161,0.215919710397552,-0.205219056284902,-0.3107422331822123,0.1760912450436878,-0.2067317207235283,0.2126607287172638,-0.1471882518175267,0
616db969f0242c09a4279006,-0.3646573266279442,-0.5099198108111375,0.6238707088002161,0.215919710397552,-0.205219056284902,-0.3107422331822123,0.1760912450436878,-0.2067317207235283,0.2126607287172638,-0.1471882518175267,0
616db995f0242c09a4279008,-0.3646573266279442,-0.5099198108111375,0.6238707088002161,0.215919710397552,-0.205219056284902,-0.3107422331822123,0.1760912450436878,-0.2067317207235283,0.2126607287172638,-0.1471882518175267,0
616db9e8f0242c09a427900d,-0.3711361165149204,-0.5538346324148384,0.622400711562133,0.2334427635401717,-0.2035890487757606,-0.2524352710081503,0.218855544460049,-0.0731461830893974,0.1900887171764513,-0.0372162641228076,0
616db9fbf0242c09a427900e,-0.3711361165149204,-0.5538346324148384,0.622400711562133,0.2334427635401717,-0.2035890487757606,-0.2524352710081503,0.218855544460049,-0.0731461830893974,0.1900887171764513,-0.0372162641228076,0
616dba3bf0242c09a4279013,-0.6268503620664179,-0.5995833542229041,0.643762261242817,0.2132420678103354,-0.3817445058747816,-0.2118648707194885,0.3369382920598835,-0.0988774407826753,0.0549084570772827,0.2299365264164956,0
616dba53f0242c09a4279014,-0.6268503620664179,-0.5995833542229041,0.643762261242817,0.2132420678103354,-0.3817445058747816,-0.2118648707194885,0.3369382920598835,-0.0988774407826753,0.0549084570772827,0.2299365264164956,0
616dba81f0242c09a4279019,-0.5472203506287006,-0.5482962930490206,0.3805549605362924,0.1586118133441496,-0.2530290942337568,-0.2512294828414935,0.2581113457259684,-0.1496118862493187,0.072164066483057,0.0336718314044054,0
616dba9bf0242c09a427901a,-0.5472203506287006,-0.5482962930490206,0.3805549605362924,0.1586118133441496,-0.2530290942337568,-0.2512294828414935,0.2581113457259684,-0.1496118862493187,0.072164066483057,0.0336718314044054,0
616dbb3cf0242c09a4279027,-0.512603496724242,0.6111884871132336,-0.1454693045988076,-0.5325214614960465,-0.2984543238821737,-0.2774974397688008,-0.4435254478260574,-0.0021826702756055,0.1914634830423439,-0.1083858428784104,8
616dbb53f0242c09a4279028,-0.512603496724242,0.6111884871132336,-0.1454693045988076,-0.5325214614960465,-0.2984543238821737,-0.2774974397688008,-0.4435254478260574,-0.0021826702756055,0.1914634830423439,-0.1083858428784104,8
616dbb69f0242c09a4279029,-0.512603496724242,0.6111884871132336,-0.1454693045988076,-0.5325214614960465,-0.2984543238821737,-0.2774974397688008,-0.4435254478260574,-0.0021826702756055,0.1914634830423439,-0.1083858428784104,8
616dbb6ef0242c09a427902a,-0.512603496724242,0.6111884871132336,-0.1454693045988076,-0.5325214614960465,-0.2984543238821737,-0.2774974397688008,-0.4435254478260574,-0.0021826702756055,0.1914634830423439,-0.1083858428784104,8
616dbb80f0242c09a427902b,-0.512603496724242,0.6111884871132336,-0.1454693045988076,-0.5325214614960465,-0.2984543238821737,-0.2774974397688008,-0.4435254478260574,-0.0021826702756055,0.1914634830423439,-0.1083858428784104,8
616dbb9bf0242c09a427902d,-0.5217927124036924,-0.6150137418444782,0.468692891471228,0.2054810930954724,-0.2349186834401963,-0.1797478704994325,0.1592524915553648,-0.1870349735478388,-0.0062104658730319,0.157537707511101,0
616dbbabf0242c09a427902e,-0.5217927124036924,-0.6150137418444782,0.468692891471228,0.2054810930954724,-0.2349186834401963,-0.1797478704994325,0.1592524915553648,-0.1870349735478388,-0.0062104658730319,0.157537707511101,0
616dbc0df0242c09a4279034,-0.4853410947738327,-0.593809335089014,0.4894141874809736,0.1800152517125065,-0.2614816100904682,-0.3123823110585847,0.2816159505193338,-0.11088488211845,0.046612067736381,0.0400659711566465,0
616dbc22f0242c09a4279035,-0.4853410947738327,-0.593809335089014,0.4894141874809736,0.1800152517125065,-0.2614816100904682,-0.3123823110585847,0.2816159505193338,-0.11088488211845,0.046612067736381,0.0400659711566465,0
616dbc41f0242c09a4279037,0.5142168176360786,-0.1114054627058701,-0.0150427716829807,-0.1543923463971018,-0.4318607696286022,0.324301487846482,0.0325388722207787,-0.1268236924599182,0.00656125278439,-0.4183739627153137,4
616dbc5bf0242c09a4279038,0.5142168176360786,-0.1114054627058701,-0.0150427716829807,-0.1543923463971018,-0.4318607696286022,0.324301487846482,0.0325388722207787,-0.1268236924599182,0.00656125278439,-0.4183739627153137,4
616dbc62f0242c09a4279039,0.5142168176360786,-0.1114054627058701,-0.0150427716829807,-0.1543923463971018,-0.4318607696286022,0.324301487846482,0.0325388722207787,-0.1268236924599182,0.00656125278439,-0.4183739627153137,4
616dbc67f0242c09a427903a,0.5142168176360786,-0.1114054627058701,-0.0150427716829807,-0.1543923463971018,-0.4318607696286022,0.324301487846482,0.0325388722207787,-0.1268236924599182,0.00656125278439,-0.4183739627153137,4
616dbcbff0242c09a427903e,-0.7259660040311071,0.1497571862504775,0.9501229407988172,-0.2817280245391753,0.2189296189281631,0.0042084246548011,0.0337360687399037,-0.1607451146217169,-0.2037028176741438,0.4710504269280274,0
616dbcd2f0242c09a427903f,-0.7259660040311071,0.1497571862504775,0.9501229407988172,-0.2817280245391753,0.2189296189281631,0.0042084246548011,0.0337360687399037,-0.1607451146217169,-0.2037028176741438,0.4710504269280274,0
616dbcecf0242c09a4279040,-0.7259660040311071,0.1497571862504775,0.9501229407988172,-0.2817280245391753,0.2189296189281631,0.0042084246548011,0.0337360687399037,-0.1607451146217169,-0.2037028176741438,0.4710504269280274,0
616dbd0ff0242c09a4279041,-0.7259660040311071,0.1497571862504775,0.9501229407988172,-0.2817280245391753,0.2189296189281631,0.0042084246548011,0.0337360687399037,-0.1607451146217169,-0.2037028176741438,0.4710504269280274,0
616dbd50f0242c09a4279043,0.198435364150802,-0.5422438662259345,-0.2605559338160905,-0.4116577834493697,0.11403608316454,-0.5809435400742163,-0.1230121606621346,0.0911776965856419,0.0705507525731813,-0.0184753806109911,6
616dbd67f0242c09a4279044,0.198435364150802,-0.5422438662259345,-0.2605559338160905,-0.4116577834493697,0.11403608316454,-0.5809435400742163,-0.1230121606621346,0.0911776965856419,0.0705507525731813,-0.0184753806109911,6
616dbd83f0242c09a4279045,0.198435364150802,-0.5422438662259345,-0.2605559338160905,-0.4116577834493697,0.11403608316454,-0.5809435400742163,-0.1230121606621346,0.0911776965856419,0.0705507525731813,-0.0184753806109911,6
616dbda2f0242c09a4279047,-0.5065082266575227,-0.3966762865726728,0.4467357287210028,0.1058013100665881,-0.2323223026328225,-0.3890230916528583,0.2293906893079844,-0.1070780282238369,0.1723764141936793,-0.0466787993824668,0
616dbddcf0242c09a4279048,-0.5065082266575227,-0.3966762865726728,0.4467357287210028,0.1058013100665881,-0.2323223026328225,-0.3890230916528583,0.2293906893079844,-0.1070780282238369,0.1723764141936793,-0.0466787993824668,0
616dbe91f0242c09a4279051,-0.5141352195476777,-0.5511500431721982,0.3702869585407342,0.1503012202332974,-0.2395526598651395,-0.2715042463647543,0.233558624749508,-0.1627804794750578,0.0911584051708478,0.0617894653533896,0
616dbeaaf0242c09a4279052,-0.5141352195476777,-0.5511500431721982,0.3702869585407342,0.1503012202332974,-0.2395526598651395,-0.2715042463647543,0.233558624749508,-0.1627804794750578,0.0911584051708478,0.0617894653533896,0
616dbebef0242c09a4279053,-0.5141352195476777,-0.5511500431721982,0.3702869585407342,0.1503012202332974,-0.2395526598651395,-0.2715042463647543,0.233558624749508,-0.1627804794750578,0.0911584051708478,0.0617894653533896,0
616dbedaf0242c09a4279054,-0.5141352195476777,-0.5511500431721982,0.3702869585407342,0.1503012202332974,-0.2395526598651395,-0.2715042463647543,0.233558624749508,-0.1627804794750578,0.0911584051708478,0.0617894653533896,0
616dbf4ff0242c09a427905b,0.1376777267143361,-0.1869480415118005,0.6828512376605087,0.0066659159671574,-0.661826118223138,-0.1803323651961279,0.325490290203878,-0.3106882407392645,0.0109517097699132,0.03343000815814,0
616dbf5ff0242c09a427905c,0.1376777267143361,-0.1869480415118005,0.6828512376605087,0.0066659159671574,-0.661826118223138,-0.1803323651961279,0.325490290203878,-0.3106882407392645,0.0109517097699132,0.03343000815814,0
616dbf73f0242c09a427905d,0.1376777267143361,-0.1869480415118005,0.6828512376605087,0.0066659159671574,-0.661826118223138,-0.1803323651961279,0.325490290203878,-0.3106882407392645,0.0109517097699132,0.03343000815814,0
616dbf9ff0242c09a427905f,0.3163135657304151,-0.3715340977915615,-0.1355492342738717,-0.4267383364457955,0.1510939261550481,-0.7377101344863413,-0.084112213297832,0.2321377634177934,0.1583681672719216,-0.1553831801220805,6
616dbfe8f0242c09a4279060,0.3163135657304151,-0.3715340977915615,-0.1355492342738717,-0.4267383364457955,0.1510939261550481,-0.7377101344863413,-0.084112213297832,0.2321377634177934,0.1583681672719216,-0.1553831801220805,6
616dc033f0242c09a4279061,0.3163135657304151,-0.3715340977915615,-0.1355492342738717,-0.4267383364457955,0.1510939261550481,-0.7377101344863413,-0.084112213297832,0.2321377634177934,0.1583681672719216,-0.1553831801220805,6
616dc097f0242c09a4279067,-0.4787547691494597,-0.666327099824686,0.4683220361065244,0.142853952733412,-0.2069411079590258,-0.3263024556058527,0.1602295443037333,-0.2316128492991128,-0.0252978235192052,0.1896458947115153,0
616dc09df0242c09a4279068,-0.4787547691494597,-0.666327099824686,0.4683220361065244,0.142853952733412,-0.2069411079590258,-0.3263024556058527,0.1602295443037333,-0.2316128492991128,-0.0252978235192052,0.1896458947115153,0
616dc0e5f0242c09a427906a,-0.3247083756631607,-0.2753097622730508,1.3589780085377732,-0.0680653024590273,0.4568869827844398,-0.1855043803745372,0.1810724032859872,-0.0861152342018097,0.1676277380502564,0.1342123609137659,0
616dc0ebf0242c09a427906b,-0.3247083756631607,-0.2753097622730508,1.3589780085377732,-0.0680653024590273,0.4568869827844398,-0.1855043803745372,0.1810724032859872,-0.0861152342018097,0.1676277380502564,0.1342123609137659,0
616dc0f4f0242c09a427906c,-0.3247083756631607,-0.2753097622730508,1.3589780085377732,-0.0680653024590273,0.4568869827844398,-0.1855043803745372,0.1810724032859872,-0.0861152342018097,0.1676277380502564,0.1342123609137659,0
616dc116f0242c09a427906d,-0.3247083756631607,-0.2753097622730508,1.3589780085377732,-0.0680653024590273,0.4568869827844398,-0.1855043803745372,0.1810724032859872,-0.0861152342018097,0.1676277380502564,0.1342123609137659,0
616dc12bf0242c09a427906f,-0.4900682426708451,0.3789771914114973,-0.4701930193956217,-0.3318181363711861,-0.0477248430705598,-0.2105515609282695,-0.0032661058611687,0.0344736431671971,0.2297294570118608,-0.239927470837765,8
616dc140f0242c09a4279070,-0.4900682426708451,0.3789771914114973,-0.4701930193956217,-0.3318181363711861,-0.0477248430705598,-0.2105515609282695,-0.0032661058611687,0.0344736431671971,0.2297294570118608,-0.239927470837765,8
616dc152f0242c09a4279071,-0.4900682426708451,0.3789771914114973,-0.4701930193956217,-0.3318181363711861,-0.0477248430705598,-0.2105515609282695,-0.0032661058611687,0.0344736431671971,0.2297294570118608,-0.239927470837765,8
616dc168f0242c09a4279072,-0.4900682426708451,0.3789771914114973,-0.4701930193956217,-0.3318181363711861,-0.0477248430705598,-0.2105515609282695,-0.0032661058611687,0.0344736431671971,0.2297294570118608,-0.239927470837765,8
616dc185f0242c09a4279074,-0.5922836657443846,-0.5355254502950271,0.4739287723594894,0.1809962397303687,-0.2829113886793925,-0.2622673342799776,0.2452623432014879,-0.1695968493291798,0.0529808198789855,0.1127419941227669,0
616dc19af0242c09a4279075,-0.5922836657443846,-0.5355254502950271,0.4739287723594894,0.1809962397303687,-0.2829113886793925,-0.2622673342799776,0.2452623432014879,-0.1695968493291798,0.0529808198789855,0.1127419941227669,0
616dc1aaf0242c09a4279076,-0.5922836657443846,-0.5355254502950271,0.4739287723594894,0.1809962397303687,-0.2829113886793925,-0.2622673342799776,0.2452623432014879,-0.1695968493291798,0.0529808198789855,0.1127419941227669,0
616dc26bf0242c09a4279081,-0.4543522806003882,0.2457990991797228,-0.3971978997947936,-0.3776598733250008,-0.0854985106513836,-0.0712555338836357,-0.1225268395106987,-0.0345586212935123,0.4224693954594755,-0.336061528280749,8
616dc290f0242c09a4279082,-0.4543522806003882,0.2457990991797228,-0.3971978997947936,-0.3776598733250008,-0.0854985106513836,-0.0712555338836357,-0.1225268395106987,-0.0345586212935123,0.4224693954594755,-0.336061528280749,8
616dc29ff0242c09a4279084,-0.6300438728865185,0.1473075043584447,0.3623995522616323,0.0477086805361952,-0.4079321487786199,-0.2779789605841183,0.2690234836681016,-0.0916265748015238,-0.0558250352217035,0.1981455081626619,0
616dc2a5f0242c09a4279085,-0.6300438728865185,0.1473075043584447,0.3623995522616323,0.0477086805361952,-0.4079321487786199,-0.2779789605841183,0.2690234836681016,-0.0916265748015238,-0.0558250352217035,0.1981455081626619,0
616dc2dcf0242c09a4279089,-0.5346534320355875,-0.5395227591030336,0.3511752371865578,0.1527432774789527,-0.2452932510454826,-0.2409913752157599,0.2506566826221751,-0.1458941017906073,0.0648292105494418,0.0354109682620037,0
616dc305f0242c09a427908a,-0.5346534320355875,-0.5395227591030336,0.3511752371865578,0.1527432774789527,-0.2452932510454826,-0.2409913752157599,0.2506566826221751,-0.1458941017906073,0.0648292105494418,0.0354109682620037,0
616dc331f0242c09a427908b,-0.5346534320355875,-0.5395227591030336,0.3511752371865578,0.1527432774789527,-0.2452932510454826,-0.2409913752157599,0.2506566826221751,-0.1458941017906073,0.0648292105494418,0.0354109682620037,0
616dc344f0242c09a427908c,-0.5346534320355875,-0.5395227591030336,0.3511752371865578,0.1527432774789527,-0.2452932510454826,-0.2409913752157599,0.2506566826221751,-0.1458941017906073,0.0648292105494418,0.0354109682620037,0
616dc358f0242c09a427908d,-0.5346534320355875,-0.5395227591030336,0.3511752371865578,0.1527432774789527,-0.2452932510454826,-0.2409913752157599,0.2506566826221751,-0.1458941017906073,0.0648292105494418,0.0354109682620037,0
616dc370f0242c09a427908e,-0.5346534320355875,-0.5395227591030336,0.3511752371865578,0.1527432774789527,-0.2452932510454826,-0.2409913752157599,0.2506566826221751,-0.1458941017906073,0.0648292105494418,0.0354109682620037,0
616dc392f0242c09a4279090,0.8697028617868208,0.0849205436502461,0.5350409282653795,-0.71232132524925,0.416724413562217,-0.2473408603462996,0.1867545335516955,-0.0874710578032876,-0.1957578945390603,0.1789984228364503,6
616dc3aef0242c09a4279091,0.8697028617868208,0.0849205436502461,0.5350409282653795,-0.71232132524925,0.416724413562217,-0.2473408603462996,0.1867545335516955,-0.0874710578032876,-0.1957578945390603,0.1789984228364503,6
616dc3b5f0242c09a4279092,0.8697028617868208,0.0849205436502461,0.5350409282653795,-0.71232132524925,0.416724413562217,-0.2473408603462996,0.1867545335516955,-0.0874710578032876,-0.1957578945390603,0.1789984228364503,6
616dc3c7f0242c09a4279093,0.8697028617868208,0.0849205436502461,0.5350409282653795,-0.71232132524925,0.416724413562217,-0.2473408603462996,0.1867545335516955,-0.0874710578032876,-0.1957578945390603,0.1789984228364503,6
616dc4ddf0242c09a42790a9,0.165539641492579,-0.0043730765236254,-0.0564752399383414,0.8043063403023009,0.1545320444135617,-0.0676809201897084,-0.6451991094941572,-0.4582107080022554,0.5748761699380804,-0.0566768084704423,7
616dc4f4f0242c09a42790aa,0.165539641492579,-0.0043730765236254,-0.0564752399383414,0.8043063403023009,0.1545320444135617,-0.0676809201897084,-0.6451991094941572,-0.4582107080022554,0.5748761699380804,-0.0566768084704423,7
616dc510f0242c09a42790ab,0.165539641492579,-0.0043730765236254,-0.0564752399383414,0.8043063403023009,0.1545320444135617,-0.0676809201897084,-0.6451991094941572,-0.4582107080022554,0.5748761699380804,-0.0566768084704423,7
616dc5c8f0242c09a42790b8,-0.358162454698146,0.2048681504195095,-0.1968110981950057,0.0928563108637334,-0.1425318970873339,-0.0375317042971185,0.338143876510804,0.1491344418459576,0.0014100870885044,-0.5958082988933743,5
616dc5dbf0242c09a42790b9,-0.358162454698146,0.2048681504195095,-0.1968110981950057,0.0928563108637334,-0.1425318970873339,-0.0375317042971185,0.338143876510804,0.1491344418459576,0.0014100870885044,-0.5958082988933743,5
616dc5ebf0242c09a42790ba,-0.358162454698146,0.2048681504195095,-0.1968110981950057,0.0928563108637334,-0.1425318970873339,-0.0375317042971185,0.338143876510804,0.1491344418459576,0.0014100870885044,-0.5958082988933743,5
616dc6cdf0242c09a42790cd,0.0202318555350152,0.1570252485451471,0.8756084113282275,-0.2022491554288218,-0.8769599308268616,-0.2778476553464738,0.069194176870247,-0.3823470379023805,-0.2503317937642022,0.6644503305495113,0
616dc6def0242c09a42790ce,0.0202318555350152,0.1570252485451471,0.8756084113282275,-0.2022491554288218,-0.8769599308268616,-0.2778476553464738,0.069194176870247,-0.3823470379023805,-0.2503317937642022,0.6644503305495113,0
616dc6f0f0242c09a42790cf,0.0202318555350152,0.1570252485451471,0.8756084113282275,-0.2022491554288218,-0.8769599308268616,-0.2778476553464738,0.069194176870247,-0.3823470379023805,-0.2503317937642022,0.6644503305495113,0
616dc722f0242c09a42790d4,0.0487072120850174,-0.1059859328999081,-0.2423435355486684,-0.5891942876068864,-0.0445372934036546,-0.5937104589486116,-0.3618692499244598,-0.0981794935170959,0.0352426693736316,0.3832913933838599,6
616dc73cf0242c09a42790d5,0.0487072120850174,-0.1059859328999081,-0.2423435355486684,-0.5891942876068864,-0.0445372934036546,-0.5937104589486116,-0.3618692499244598,-0.0981794935170959,0.0352426693736316,0.3832913933838599,6
616dc788f0242c09a42790d6,0.0487072120850174,-0.1059859328999081,-0.2423435355486684,-0.5891942876068864,-0.0445372934036546,-0.5937104589486116,-0.3618692499244598,-0.0981794935170959,0.0352426693736316,0.3832913933838599,6
616dc78ef0242c09a42790d7,0.0487072120850174,-0.1059859328999081,-0.2423435355486684,-0.5891942876068864,-0.0445372934036546,-0.5937104589486116,-0.3618692499244598,-0.0981794935170959,0.0352426693736316,0.3832913933838599,6
616dc7f7f0242c09a42790e2,-0.2772052751785748,-0.1234001229166927,0.976449392502614,0.525291464983272,0.5588178052841161,-0.1639638724827067,-0.3239933114516314,0.0102274266963386,-0.0280493066018052,0.3159885338470013,0
616dc86af0242c09a42790ea,0.4141523088940748,0.2416872859283598,1.1743262538735175,0.454138764000472,0.2004221696772791,-0.0439758430769049,-0.1889402025054541,-0.2285698082993932,-0.1484666484565867,0.3903513045508642,0
616dc87ff0242c09a42790eb,0.4141523088940748,0.2416872859283598,1.1743262538735175,0.454138764000472,0.2004221696772791,-0.0439758430769049,-0.1889402025054541,-0.2285698082993932,-0.1484666484565867,0.3903513045508642,0
616dc88ff0242c09a42790ed,0.1850004268625396,-0.0113627246978655,-0.0738575058303647,0.8424232499427712,0.2008581413355038,0.0134364336212103,-0.7034653194396204,-0.5176942125728398,0.6342671277855224,0.0529228220741842,7
616dc895f0242c09a42790ee,0.1850004268625396,-0.0113627246978655,-0.0738575058303647,0.8424232499427712,0.2008581413355038,0.0134364336212103,-0.7034653194396204,-0.5176942125728398,0.6342671277855224,0.0529228220741842,7
616dc89af0242c09a42790ef,0.1850004268625396,-0.0113627246978655,-0.0738575058303647,0.8424232499427712,0.2008581413355038,0.0134364336212103,-0.7034653194396204,-0.5176942125728398,0.6342671277855224,0.0529228220741842,7
616dc8a0f0242c09a42790f0,0.1850004268625396,-0.0113627246978655,-0.0738575058303647,0.8424232499427712,0.2008581413355038,0.0134364336212103,-0.7034653194396204,-0.5176942125728398,0.6342671277855224,0.0529228220741842,7
616dcf34431d505da6eb4c7e,-0.007558314615378,0.3497835682438543,0.0025735063795915,-0.0096150478001425,0.8604333694033318,0.3001520687959021,0.4835605976845536,-0.6232655229608194,0.6170788936444691,-0.0819754848594859,7
616dcf46431d505da6eb4c7f,-0.007558314615378,0.3497835682438543,0.0025735063795915,-0.0096150478001425,0.8604333694033318,0.3001520687959021,0.4835605976845536,-0.6232655229608194,0.6170788936444691,-0.0819754848594859,7
616dcfbb431d505da6eb4c8e,-0.4816090258908141,-0.5990894381684417,0.3740823935693999,0.2581750565108494,-0.1673622508014667,-0.2011833709825314,0.2558732365196785,0.2205198071614977,0.1738817914275027,0.0063432628695816,0
616dcfca431d505da6eb4c8f,-0.4816090258908141,-0.5990894381684417,0.3740823935693999,0.2581750565108494,-0.1673622508014667,-0.2011833709825314,0.2558732365196785,0.2205198071614977,0.1738817914275027,0.0063432628695816,0
616dcfde431d505da6eb4c90,-0.4816090258908141,-0.5990894381684417,0.3740823935693999,0.2581750565108494,-0.1673622508014667,-0.2011833709825314,0.2558732365196785,0.2205198071614977,0.1738817914275027,0.0063432628695816,0
616dd031431d505da6eb4c99,0.6139390820687817,-0.1673956124963276,-0.1485628353055156,0.0627933938192034,-0.0642712093239951,0.4981152265940267,-0.0888604597648567,-0.3595611905645373,-0.8269261217615285,0.1012496953539817,2
616dd041431d505da6eb4c9a,0.6139390820687817,-0.1673956124963276,-0.1485628353055156,0.0627933938192034,-0.0642712093239951,0.4981152265940267,-0.0888604597648567,-0.3595611905645373,-0.8269261217615285,0.1012496953539817,2
616dd088431d505da6eb4ca0,0.3792419043607634,0.0380644552449645,0.4604035377545156,-0.3939031026953587,0.2250196245249947,0.7525643881568522,0.2325010126393933,-0.0458174334557627,-0.0170585749709573,0.6878969129819317,1
616dd08e431d505da6eb4ca1,0.3792419043607634,0.0380644552449645,0.4604035377545156,-0.3939031026953587,0.2250196245249947,0.7525643881568522,0.2325010126393933,-0.0458174334557627,-0.0170585749709573,0.6878969129819317,1
616dd093431d505da6eb4ca2,0.3792419043607634,0.0380644552449645,0.4604035377545156,-0.3939031026953587,0.2250196245249947,0.7525643881568522,0.2325010126393933,-0.0458174334557627,-0.0170585749709573,0.6878969129819317,1
616dd0af431d505da6eb4ca4,0.870511024157907,-0.3755592238029944,-0.0236977691981948,-0.5356461620519913,-0.2815682721279495,-0.4513330003186356,-0.0600770830597429,-0.2042206931598231,-0.128874371924329,0.1613557678227046,6
616dd0c1431d505da6eb4ca5,0.870511024157907,-0.3755592238029944,-0.0236977691981948,-0.5356461620519913,-0.2815682721279495,-0.4513330003186356,-0.0600770830597429,-0.2042206931598231,-0.128874371924329,0.1613557678227046,6
616dd0d8431d505da6eb4ca6,0.870511024157907,-0.3755592238029944,-0.0236977691981948,-0.5356461620519913,-0.2815682721279495,-0.4513330003186356,-0.0600770830597429,-0.2042206931598231,-0.128874371924329,0.1613557678227046,6
616dd121431d505da6eb4cb0,-0.6619404466974512,-0.2645133537368703,0.6978102610295619,0.2356982337109644,-0.5015580476029065,-0.2142669000620111,0.2553047837257691,-0.0557169567842279,-0.0235597255001666,-0.167261080491815,0
616dd127431d505da6eb4cb1,-0.6619404466974512,-0.2645133537368703,0.6978102610295619,0.2356982337109644,-0.5015580476029065,-0.2142669000620111,0.2553047837257691,-0.0557169567842279,-0.0235597255001666,-0.167261080491815,0
616dd139431d505da6eb4cb2,-0.6619404466974512,-0.2645133537368703,0.6978102610295619,0.2356982337109644,-0.5015580476029065,-0.2142669000620111,0.2553047837257691,-0.0557169567842279,-0.0235597255001666,-0.167261080491815,0
616dd1b6431d505da6eb4cbc,-0.4720643870379224,-0.5531377060968586,0.3741095873958255,0.1542914064906752,-0.2323811419253343,-0.2432964270886884,0.2253882760358166,-0.1372856577962178,0.0714946309124725,0.0147116373541807,0
616dd1bb431d505da6eb4cbd,-0.4720643870379224,-0.5531377060968586,0.3741095873958255,0.1542914064906752,-0.2323811419253343,-0.2432964270886884,0.2253882760358166,-0.1372856577962178,0.0714946309124725,0.0147116373541807,0
616dd1c0431d505da6eb4cbe,-0.4720643870379224,-0.5531377060968586,0.3741095873958255,0.1542914064906752,-0.2323811419253343,-0.2432964270886884,0.2253882760358166,-0.1372856577962178,0.0714946309124725,0.0147116373541807,0
616dd1d3431d505da6eb4cc0,-0.1171136666484905,-0.1050786833447987,-0.1694813621753668,0.116631122841611,-0.0488618437371607,0.1634054317678594,0.0380478560615429,-0.4780264654910622,0.5723700166605354,-0.2099019366562261,7
616dd1d8431d505da6eb4cc1,-0.1171136666484905,-0.1050786833447987,-0.1694813621753668,0.116631122841611,-0.0488618437371607,0.1634054317678594,0.0380478560615429,-0.4780264654910622,0.5723700166605354,-0.2099019366562261,7
616dd1de431d505da6eb4cc2,-0.1171136666484905,-0.1050786833447987,-0.1694813621753668,0.116631122841611,-0.0488618437371607,0.1634054317678594,0.0380478560615429,-0.4780264654910622,0.5723700166605354,-0.2099019366562261,7
616dd1ef431d505da6eb4cc3,-0.1171136666484905,-0.1050786833447987,-0.1694813621753668,0.116631122841611,-0.0488618437371607,0.1634054317678594,0.0380478560615429,-0.4780264654910622,0.5723700166605354,-0.2099019366562261,7
616dd202431d505da6eb4cc4,-0.1171136666484905,-0.1050786833447987,-0.1694813621753668,0.116631122841611,-0.0488618437371607,0.1634054317678594,0.0380478560615429,-0.4780264654910622,0.5723700166605354,-0.2099019366562261,7
616dd328431d505da6eb4cda,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd39c431d505da6eb4cdb,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3a2431d505da6eb4cdc,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3aa431d505da6eb4cdd,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3b0431d505da6eb4cde,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3b6431d505da6eb4cdf,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3bd431d505da6eb4ce0,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3df431d505da6eb4ce1,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3e4431d505da6eb4ce2,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3f0431d505da6eb4ce3,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd3f7431d505da6eb4ce4,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
616dd400431d505da6eb4ce5,1.2717614668203103,-0.2902364136556816,0.2340045262787181,-0.4577218090146508,-0.4596013065401246,-0.135532475961071,-0.0993089095901276,0.2418494866145981,-0.1663482675794142,-0.2540955522841163,6
